0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:1 46:0 47:0 48:0 49:1 50:0 51:1 52:1 53:1 54:0.5337013026636382 55:0.5429047615142243 56:0.5 57:0.7081244334821964 58:0.7108054098687346 59:0.6037163777043134 60:0.5727336183849193 61:0.7363611730287866 62:0.6956410850934531 63:0.6088225078031506 64:0.6794248981791163 65:0.5315984120144411 66:0.6312394619182374 67:1 68:0.5727336183849193 69:0.6738919879520486 70:1 71:0.6400140791147305 72:0.6294355650195435 73:0.69759735748837 74:0.7551348864085605 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:1 46:0 47:0 48:0 49:1 50:0 51:1 52:1 53:1 54:0.5337013026636382 55:0.5429047615142243 56:0.5 57:0.7081244334821964 58:0.7108054098687346 59:0.6037163777043134 60:0.5727336183849193 61:0.7363611730287866 62:0.6956410850934531 63:0.6088225078031506 64:0.6794248981791163 65:0.5315984120144411 66:0.6312394619182374 67:1 68:0.5727336183849193 69:0.6738919879520486 70:1 71:0.6400140791147305 72:0.6294355650195435 73:0.69759735748837 74:0.7551348864085605 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:1 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:1 46:0 47:0 48:0 49:1 50:0 51:1 52:1 53:1 54:0.5337013026636382 55:0.5429047615142243 56:0.5 57:0.7081244334821964 58:0.7108054098687346 59:0.6037163777043134 60:0.5727336183849193 61:0.7363611730287866 62:0.6956410850934531 63:0.6088225078031506 64:0.6794248981791163 65:0.5315984120144411 66:0.6312394619182374 67:1 68:0.5727336183849193 69:0.6738919879520486 70:1 71:0.6400140791147305 72:0.6294355650195435 73:0.69759735748837 74:0.7551348864085605 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:1 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:1 46:0 47:0 48:0 49:1 50:0 51:1 52:1 53:1 54:0.5337013026636382 55:0.5429047615142243 56:0.5 57:0.7081244334821964 58:0.7108054098687346 59:0.6037163777043134 60:0.5727336183849193 61:0.7363611730287866 62:0.6956410850934531 63:0.6088225078031506 64:0.6794248981791163 65:0.5315984120144411 66:0.6312394619182374 67:1 68:0.5727336183849193 69:0.6738919879520486 70:1 71:0.6400140791147305 72:0.6294355650195435 73:0.69759735748837 74:0.7551348864085605 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:1 46:0 47:0 48:0 49:1 50:0 51:1 52:1 53:1 54:0.5337013026636382 55:0.5429047615142243 56:0.5 57:0.7081244334821964 58:0.7108054098687346 59:0.6037163777043134 60:0.5727336183849193 61:0.7363611730287866 62:0.6956410850934531 63:0.6088225078031506 64:0.6794248981791163 65:0.5315984120144411 66:0.6312394619182374 67:1 68:0.5727336183849193 69:0.6738919879520486 70:1 71:0.6400140791147305 72:0.6294355650195435 73:0.69759735748837 74:0.7551348864085605 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:1 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:1 46:0 47:0 48:0 49:1 50:0 51:1 52:1 53:1 54:0.5337013026636382 55:0.5429047615142243 56:0.5 57:0.7081244334821964 58:0.7108054098687346 59:0.6037163777043134 60:0.5727336183849193 61:0.7363611730287866 62:0.6956410850934531 63:0.6088225078031506 64:0.6794248981791163 65:0.5315984120144411 66:0.6312394619182374 67:1 68:0.5727336183849193 69:0.6738919879520486 70:1 71:0.6400140791147305 72:0.6294355650195435 73:0.69759735748837 74:0.7551348864085605 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:1 46:0 47:0 48:0 49:1 50:0 51:1 52:1 53:1 54:0.5337013026636382 55:0.5429047615142243 56:0.5 57:0.7081244334821964 58:0.7108054098687346 59:0.6037163777043134 60:0.5727336183849193 61:0.7363611730287866 62:0.6956410850934531 63:0.6088225078031506 64:0.6794248981791163 65:0.5315984120144411 66:0.6312394619182374 67:1 68:0.5727336183849193 69:0.6738919879520486 70:1 71:0.6400140791147305 72:0.6294355650195435 73:0.69759735748837 74:0.7551348864085605 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:1 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:1 46:0 47:0 48:0 49:1 50:0 51:1 52:1 53:1 54:0.5337013026636382 55:0.5429047615142243 56:0.5 57:0.7081244334821964 58:0.7108054098687346 59:0.6037163777043134 60:0.5727336183849193 61:0.7363611730287866 62:0.6956410850934531 63:0.6088225078031506 64:0.6794248981791163 65:0.5315984120144411 66:0.6312394619182374 67:1 68:0.5727336183849193 69:0.6738919879520486 70:1 71:0.6400140791147305 72:0.6294355650195435 73:0.69759735748837 74:0.7551348864085605 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:1 46:0 47:0 48:0 49:1 50:0 51:1 52:1 53:1 54:0.5337013026636382 55:0.5429047615142243 56:0.5 57:0.7081244334821964 58:0.7108054098687346 59:0.6037163777043134 60:0.5727336183849193 61:0.7363611730287866 62:0.6956410850934531 63:0.6088225078031506 64:0.6794248981791163 65:0.5315984120144411 66:0.6312394619182374 67:1 68:0.5727336183849193 69:0.6738919879520486 70:1 71:0.6400140791147305 72:0.6294355650195435 73:0.69759735748837 74:0.7551348864085605 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:1 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:1 46:0 47:0 48:0 49:1 50:0 51:1 52:1 53:1 54:0.5337013026636382 55:0.5429047615142243 56:0.5 57:0.7081244334821964 58:0.7108054098687346 59:0.6037163777043134 60:0.5727336183849193 61:0.7363611730287866 62:0.6956410850934531 63:0.6088225078031506 64:0.6794248981791163 65:0.5315984120144411 66:0.6312394619182374 67:1 68:0.5727336183849193 69:0.6738919879520486 70:1 71:0.6400140791147305 72:0.6294355650195435 73:0.69759735748837 74:0.7551348864085605 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:1 46:0 47:0 48:0 49:1 50:0 51:1 52:1 53:1 54:0.5337013026636382 55:0.5429047615142243 56:0.5 57:0.7081244334821964 58:0.7108054098687346 59:0.6037163777043134 60:0.5727336183849193 61:0.7363611730287866 62:0.6956410850934531 63:0.6088225078031506 64:0.6794248981791163 65:0.5315984120144411 66:0.6312394619182374 67:1 68:0.5727336183849193 69:0.6738919879520486 70:1 71:0.6400140791147305 72:0.6294355650195435 73:0.69759735748837 74:0.7551348864085605 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:1 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:1 46:0 47:0 48:0 49:1 50:0 51:1 52:1 53:1 54:0.5337013026636382 55:0.5429047615142243 56:0.5 57:0.7081244334821964 58:0.7108054098687346 59:0.6037163777043134 60:0.5727336183849193 61:0.7363611730287866 62:0.6956410850934531 63:0.6088225078031506 64:0.6794248981791163 65:0.5315984120144411 66:0.6312394619182374 67:1 68:0.5727336183849193 69:0.6738919879520486 70:1 71:0.6400140791147305 72:0.6294355650195435 73:0.69759735748837 74:0.7551348864085605 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:1 46:0 47:0 48:0 49:1 50:0 51:1 52:1 53:1 54:0.5337013026636382 55:0.5429047615142243 56:0.5 57:0.7081244334821964 58:0.7108054098687346 59:0.6037163777043134 60:0.5727336183849193 61:0.7363611730287866 62:0.6956410850934531 63:0.6088225078031506 64:0.6794248981791163 65:0.5315984120144411 66:0.6312394619182374 67:1 68:0.5727336183849193 69:0.6738919879520486 70:1 71:0.6400140791147305 72:0.6294355650195435 73:0.69759735748837 74:0.7551348864085605 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:1 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:1 46:0 47:0 48:0 49:1 50:0 51:1 52:1 53:1 54:0.5337013026636382 55:0.5429047615142243 56:0.5 57:0.7081244334821964 58:0.7108054098687346 59:0.6037163777043134 60:0.5727336183849193 61:0.7363611730287866 62:0.6956410850934531 63:0.6088225078031506 64:0.6794248981791163 65:0.5315984120144411 66:0.6312394619182374 67:1 68:0.5727336183849193 69:0.6738919879520486 70:1 71:0.6400140791147305 72:0.6294355650195435 73:0.69759735748837 74:0.7551348864085605 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:1 46:0 47:0 48:0 49:1 50:0 51:1 52:1 53:1 54:0.5337013026636382 55:0.5429047615142243 56:0.5 57:0.7081244334821964 58:0.7108054098687346 59:0.6037163777043134 60:0.5727336183849193 61:0.7363611730287866 62:0.6956410850934531 63:0.6088225078031506 64:0.6794248981791163 65:0.5315984120144411 66:0.6312394619182374 67:1 68:0.5727336183849193 69:0.6738919879520486 70:1 71:0.6400140791147305 72:0.6294355650195435 73:0.69759735748837 74:0.7551348864085605 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:1 46:0 47:0 48:0 49:1 50:0 51:1 52:1 53:1 54:0.5337013026636382 55:0.5429047615142243 56:0.5 57:0.7081244334821964 58:0.7108054098687346 59:0.6037163777043134 60:0.5727336183849193 61:0.7363611730287866 62:0.6956410850934531 63:0.6088225078031506 64:0.6794248981791163 65:0.5315984120144411 66:0.6312394619182374 67:1 68:0.5727336183849193 69:0.6738919879520486 70:1 71:0.6400140791147305 72:0.6294355650195435 73:0.69759735748837 74:0.7551348864085605 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:1 46:0 47:0 48:0 49:1 50:0 51:1 52:1 53:1 54:0.5337013026636382 55:0.5429047615142243 56:0.5 57:0.7081244334821964 58:0.7108054098687346 59:0.6037163777043134 60:0.5727336183849193 61:0.7363611730287866 62:0.6956410850934531 63:0.6088225078031506 64:0.6794248981791163 65:0.5315984120144411 66:0.6312394619182374 67:1 68:0.5727336183849193 69:0.6738919879520486 70:1 71:0.6400140791147305 72:0.6294355650195435 73:0.69759735748837 74:0.7551348864085605 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:1 10:1 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:1 46:0 47:0 48:0 49:1 50:0 51:1 52:1 53:1 54:0.5337013026636382 55:0.5429047615142243 56:0.5 57:0.7081244334821964 58:0.7108054098687346 59:0.6037163777043134 60:0.5727336183849193 61:0.7363611730287866 62:0.6956410850934531 63:0.6088225078031506 64:0.6794248981791163 65:0.5315984120144411 66:0.6312394619182374 67:1 68:0.5727336183849193 69:0.6738919879520486 70:1 71:0.6400140791147305 72:0.6294355650195435 73:0.69759735748837 74:0.7551348864085605 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:1 46:0 47:0 48:0 49:1 50:0 51:1 52:1 53:1 54:0.5337013026636382 55:0.5429047615142243 56:0.5 57:0.7081244334821964 58:0.7108054098687346 59:0.6037163777043134 60:0.5727336183849193 61:0.7363611730287866 62:0.6956410850934531 63:0.6088225078031506 64:0.6794248981791163 65:0.5315984120144411 66:0.6312394619182374 67:1 68:0.5727336183849193 69:0.6738919879520486 70:1 71:0.6400140791147305 72:0.6294355650195435 73:0.69759735748837 74:0.7551348864085605 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:1 46:0 47:0 48:0 49:1 50:0 51:1 52:1 53:1 54:0.5337013026636382 55:0.5429047615142243 56:0.5 57:0.7081244334821964 58:0.7108054098687346 59:0.6037163777043134 60:0.5727336183849193 61:0.7363611730287866 62:0.6956410850934531 63:0.6088225078031506 64:0.6794248981791163 65:0.5315984120144411 66:0.6312394619182374 67:1 68:0.5727336183849193 69:0.6738919879520486 70:1 71:0.6400140791147305 72:0.6294355650195435 73:0.69759735748837 74:0.7551348864085605 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:1 46:0 47:0 48:0 49:1 50:0 51:1 52:0.5049105812025713 53:1 54:1 55:0.6338824387239962 56:0.6514083091053455 57:1 58:1 59:1 60:0.5123428006355317 61:1 62:0.6407489251292355 63:0.5511143605124608 64:0.6179367739951962 65:1 66:0.5803858071090415 67:1 68:0.5123428006355317 69:0.6527090912441985 70:1 71:1 72:1 73:1 74:1 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:1 46:0 47:0 48:0 49:1 50:0 51:1 52:1 53:1 54:0.5337013026636382 55:0.5429047615142243 56:0.5 57:0.7081244334821964 58:0.7108054098687346 59:0.6037163777043134 60:0.5727336183849193 61:0.7363611730287866 62:0.6956410850934531 63:0.6088225078031506 64:0.6794248981791163 65:0.5315984120144411 66:0.6312394619182374 67:1 68:0.5727336183849193 69:0.6738919879520486 70:1 71:0.6400140791147305 72:0.6294355650195435 73:0.69759735748837 74:0.7551348864085605 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:1 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:1 46:0 47:0 48:0 49:1 50:0 51:1 52:1 53:1 54:0.5337013026636382 55:0.5429047615142243 56:0.5 57:0.7081244334821964 58:0.7108054098687346 59:0.6037163777043134 60:0.5727336183849193 61:0.7363611730287866 62:0.6956410850934531 63:0.6088225078031506 64:0.6794248981791163 65:0.5315984120144411 66:0.6312394619182374 67:1 68:0.5727336183849193 69:0.6738919879520486 70:1 71:0.6400140791147305 72:0.6294355650195435 73:0.69759735748837 74:0.7551348864085605 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:1 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:1 46:0 47:0 48:0 49:1 50:0 51:1 52:1 53:1 54:0.5337013026636382 55:0.5429047615142243 56:0.5 57:0.7081244334821964 58:0.7108054098687346 59:0.6037163777043134 60:0.5727336183849193 61:0.7363611730287866 62:0.6956410850934531 63:0.6088225078031506 64:0.6794248981791163 65:0.5315984120144411 66:0.6312394619182374 67:1 68:0.5727336183849193 69:0.6738919879520486 70:1 71:0.6400140791147305 72:0.6294355650195435 73:0.69759735748837 74:0.7551348864085605 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:1 46:0 47:0 48:0 49:1 50:0 51:1 52:1 53:1 54:0.5337013026636382 55:0.5429047615142243 56:0.5 57:0.7081244334821964 58:0.7108054098687346 59:0.6037163777043134 60:0.5727336183849193 61:0.7363611730287866 62:0.6956410850934531 63:0.6088225078031506 64:0.6794248981791163 65:0.5315984120144411 66:0.6312394619182374 67:1 68:0.5727336183849193 69:0.6738919879520486 70:1 71:0.6400140791147305 72:0.6294355650195435 73:0.69759735748837 74:0.7551348864085605 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:1 46:0 47:0 48:0 49:1 50:0 51:1 52:1 53:1 54:0.5337013026636382 55:0.5429047615142243 56:0.5 57:0.7081244334821964 58:0.7108054098687346 59:0.6037163777043134 60:0.5727336183849193 61:0.7363611730287866 62:0.6956410850934531 63:0.6088225078031506 64:0.6794248981791163 65:0.5315984120144411 66:0.6312394619182374 67:1 68:0.5727336183849193 69:0.6738919879520486 70:1 71:0.6400140791147305 72:0.6294355650195435 73:0.69759735748837 74:0.7551348864085605 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:1 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:1 46:0 47:0 48:0 49:1 50:0 51:1 52:1 53:1 54:0.5337013026636382 55:0.5429047615142243 56:0.5 57:0.7081244334821964 58:0.7108054098687346 59:0.6037163777043134 60:0.5727336183849193 61:0.7363611730287866 62:0.6956410850934531 63:0.6088225078031506 64:0.6794248981791163 65:0.5315984120144411 66:0.6312394619182374 67:1 68:0.5727336183849193 69:0.6738919879520486 70:1 71:0.6400140791147305 72:0.6294355650195435 73:0.69759735748837 74:0.7551348864085605 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:1 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:1 46:0 47:0 48:0 49:1 50:0 51:1 52:1 53:1 54:0.5337013026636382 55:0.5429047615142243 56:0.5 57:0.7081244334821964 58:0.7108054098687346 59:0.6037163777043134 60:0.5727336183849193 61:0.7363611730287866 62:0.6956410850934531 63:0.6088225078031506 64:0.6794248981791163 65:0.5315984120144411 66:0.6312394619182374 67:1 68:0.5727336183849193 69:0.6738919879520486 70:1 71:0.6400140791147305 72:0.6294355650195435 73:0.69759735748837 74:0.7551348864085605 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:1 46:0 47:0 48:0 49:1 50:0 51:1 52:1 53:1 54:0.5337013026636382 55:0.5429047615142243 56:0.5 57:0.7081244334821964 58:0.7108054098687346 59:0.6037163777043134 60:0.5727336183849193 61:0.7363611730287866 62:0.6956410850934531 63:0.6088225078031506 64:0.6794248981791163 65:0.5315984120144411 66:0.6312394619182374 67:1 68:0.5727336183849193 69:0.6738919879520486 70:1 71:0.6400140791147305 72:0.6294355650195435 73:0.69759735748837 74:0.7551348864085605 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:1 10:1 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:1 46:0 47:0 48:0 49:1 50:0 51:1 52:1 53:1 54:0.5337013026636382 55:0.5429047615142243 56:0.5 57:0.7081244334821964 58:0.7108054098687346 59:0.6037163777043134 60:0.5727336183849193 61:0.7363611730287866 62:0.6956410850934531 63:0.6088225078031506 64:0.6794248981791163 65:0.5315984120144411 66:0.6312394619182374 67:1 68:0.5727336183849193 69:0.6738919879520486 70:1 71:0.6400140791147305 72:0.6294355650195435 73:0.69759735748837 74:0.7551348864085605 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:1 46:0 47:0 48:0 49:1 50:0 51:1 52:1 53:1 54:0.5337013026636382 55:0.5429047615142243 56:0.5 57:0.7081244334821964 58:0.7108054098687346 59:0.6037163777043134 60:0.5727336183849193 61:0.7363611730287866 62:0.6956410850934531 63:0.6088225078031506 64:0.6794248981791163 65:0.5315984120144411 66:0.6312394619182374 67:1 68:0.5727336183849193 69:0.6738919879520486 70:1 71:0.6400140791147305 72:0.6294355650195435 73:0.69759735748837 74:0.7551348864085605 
0 1:0 2:0 3:1 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:1 46:0 47:0 48:0 49:1 50:0 51:1 52:1 53:1 54:0.5337013026636382 55:0.5429047615142243 56:0.5 57:0.7081244334821964 58:0.7108054098687346 59:0.6037163777043134 60:0.5727336183849193 61:0.7363611730287866 62:0.6956410850934531 63:0.6088225078031506 64:0.6794248981791163 65:0.5315984120144411 66:0.6312394619182374 67:1 68:0.5727336183849193 69:0.6738919879520486 70:1 71:0.6400140791147305 72:0.6294355650195435 73:0.69759735748837 74:0.7551348864085605 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:1 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0.5 52:1 53:0.6892878336798822 54:0.650545216051507 55:1 56:0.7128185562265935 57:0.6910168915360599 58:0.6862659779670712 59:1 60:0.7051627476252371 61:1 62:1 63:1 64:1 65:0.5500749091986674 66:0.7296696441940396 67:1 68:1 69:1 70:1 71:0.6906745560211799 72:1 73:1 74:1 
